time_s,cube_x_m,cube_y_m,error_dist_mm,lat_error_mm,state
14.329,0.28805,0.05888,70.106,9.113,PUSH
14.33,0.28805,0.05888,70.106,9.102,PUSH
14.331,0.28805,0.05888,70.106,9.09,PUSH
14.332,0.28805,0.05888,70.106,9.078,PUSH
14.333,0.28805,0.05888,70.106,9.067,PUSH
14.334,0.28471,0.05761,67.253,3.597,PUSH
14.335,0.28471,0.05761,67.253,3.587,PUSH
14.336,0.28471,0.05761,67.253,3.578,PUSH
14.337,0.28471,0.05761,67.253,3.568,PUSH
14.338,0.28471,0.05761,67.253,3.559,PUSH
14.339,0.28471,0.05761,67.253,3.55,PUSH
14.34,0.28471,0.05761,67.253,3.541,PUSH
14.341,0.28471,0.05761,67.253,3.533,PUSH
14.342,0.28471,0.05761,67.253,3.525,PUSH
14.343,0.28471,0.05761,67.253,3.517,PUSH
14.344,0.28471,0.05761,67.253,3.511,PUSH
14.345,0.28471,0.05761,67.253,3.504,PUSH
14.346,0.28471,0.05761,67.253,3.498,PUSH
14.347,0.28471,0.05761,67.253,3.492,PUSH
14.348,0.28471,0.05761,67.253,3.485,PUSH
14.349,0.28471,0.05761,67.253,3.478,PUSH
14.35,0.28471,0.05761,67.253,3.472,PUSH
14.351,0.28471,0.05761,67.253,3.465,PUSH
14.352,0.28471,0.05761,67.253,3.458,PUSH
14.353,0.28471,0.05761,67.253,3.453,PUSH
14.354,0.28471,0.05761,67.253,3.447,PUSH
14.355,0.28471,0.05761,67.253,3.44,PUSH
14.356,0.28471,0.05761,67.253,3.433,PUSH
14.357,0.28471,0.05761,67.253,3.426,PUSH
14.358,0.28471,0.05761,67.253,3.42,PUSH
14.359,0.28471,0.05761,67.253,3.413,PUSH
14.36,0.28471,0.05761,67.253,3.406,PUSH
14.361,0.28471,0.05761,67.253,3.4,PUSH
14.362,0.28471,0.05761,67.253,3.393,PUSH
14.363,0.28471,0.05761,67.253,3.387,PUSH
14.364,0.28471,0.05761,67.253,3.382,PUSH
14.365,0.28471,0.05761,67.253,3.377,PUSH
14.366,0.28471,0.05761,67.253,3.372,PUSH
14.367,0.28556,0.0576,67.691,5.247,PUSH
14.368,0.28556,0.0576,67.691,5.241,PUSH
14.369,0.28556,0.0576,67.691,5.235,PUSH
14.37,0.28556,0.0576,67.691,5.227,PUSH
14.371,0.28556,0.0576,67.691,5.221,PUSH
14.372,0.28556,0.0576,67.691,5.214,PUSH
14.373,0.28556,0.0576,67.691,5.207,PUSH
14.374,0.28556,0.0576,67.691,5.2,PUSH
14.375,0.28556,0.0576,67.691,5.194,PUSH
14.376,0.28556,0.0576,67.691,5.189,PUSH
14.377,0.28556,0.0576,67.691,5.182,PUSH
14.378,0.28556,0.0576,67.691,5.175,PUSH
14.379,0.28556,0.0576,67.691,5.169,PUSH
14.38,0.28556,0.0576,67.691,5.163,PUSH
14.381,0.28556,0.0576,67.691,5.158,PUSH
14.382,0.28556,0.0576,67.691,5.152,PUSH
14.383,0.28556,0.0576,67.691,5.146,PUSH
14.384,0.28556,0.0576,67.691,5.14,PUSH
14.385,0.28556,0.0576,67.691,5.134,PUSH
14.386,0.28556,0.0576,67.691,5.127,PUSH
14.387,0.28556,0.0576,67.691,5.122,PUSH
14.388,0.28556,0.0576,67.691,5.116,PUSH
14.389,0.28556,0.0576,67.691,5.11,PUSH
14.39,0.28556,0.0576,67.691,5.104,PUSH
14.391,0.28556,0.0576,67.691,5.098,PUSH
14.392,0.28556,0.0576,67.691,5.092,PUSH
14.393,0.28556,0.0576,67.691,5.084,PUSH
14.394,0.28556,0.0576,67.691,5.078,PUSH
14.395,0.28556,0.0576,67.691,5.071,PUSH
14.396,0.28556,0.0576,67.691,5.064,PUSH
14.397,0.28556,0.0576,67.691,5.059,PUSH
14.398,0.28556,0.0576,67.691,5.053,PUSH
14.399,0.28556,0.0576,67.691,5.047,PUSH
14.4,0.28556,0.0576,67.691,5.041,PUSH
14.401,0.28702,0.05598,67.119,10.405,PUSH
14.402,0.28702,0.05598,67.119,10.399,PUSH
14.403,0.28702,0.05598,67.119,10.392,PUSH
14.404,0.28702,0.05598,67.119,10.384,PUSH
14.405,0.28702,0.05598,67.119,10.376,PUSH
14.406,0.28702,0.05598,67.119,10.368,PUSH
14.407,0.28702,0.05598,67.119,10.359,PUSH
14.408,0.28702,0.05598,67.119,10.35,PUSH
14.409,0.28702,0.05598,67.119,10.34,PUSH
14.41,0.28702,0.05598,67.119,10.329,PUSH
14.411,0.28702,0.05598,67.119,10.32,PUSH
14.412,0.28702,0.05598,67.119,10.312,PUSH
14.413,0.28702,0.05598,67.119,10.303,PUSH
14.414,0.28702,0.05598,67.119,10.293,PUSH
14.415,0.28702,0.05598,67.119,10.283,PUSH
14.416,0.28702,0.05598,67.119,10.272,PUSH
14.417,0.28702,0.05598,67.119,10.262,PUSH
14.418,0.28702,0.05598,67.119,10.252,PUSH
14.419,0.28702,0.05598,67.119,10.242,PUSH
14.42,0.28702,0.05598,67.119,10.233,PUSH
14.421,0.28702,0.05598,67.119,10.224,PUSH
14.422,0.28702,0.05598,67.119,10.214,PUSH
14.423,0.28702,0.05598,67.119,10.204,PUSH
14.424,0.28702,0.05598,67.119,10.194,PUSH
14.425,0.28702,0.05598,67.119,10.185,PUSH
14.426,0.28702,0.05598,67.119,10.175,PUSH
14.427,0.28702,0.05598,67.119,10.167,PUSH
14.428,0.28702,0.05598,67.119,10.157,PUSH
14.429,0.28702,0.05598,67.119,10.146,PUSH
14.43,0.28702,0.05598,67.119,10.135,PUSH
14.431,0.28702,0.05598,67.119,10.125,PUSH
14.432,0.28702,0.05598,67.119,10.112,PUSH
14.433,0.28702,0.05598,67.119,10.101,PUSH
14.434,0.2887,0.05336,65.915,17.486,PUSH
14.435,0.2887,0.05336,65.915,17.473,PUSH
14.436,0.2887,0.05336,65.915,17.459,PUSH
14.437,0.2887,0.05336,65.915,17.444,PUSH
14.438,0.2887,0.05336,65.915,17.428,PUSH
14.439,0.2887,0.05336,65.915,17.413,PUSH
14.44,0.2887,0.05336,65.915,17.398,PUSH
14.441,0.2887,0.05336,65.915,17.382,PUSH
14.442,0.2887,0.05336,65.915,17.367,PUSH
14.443,0.2887,0.05336,65.915,17.351,PUSH
14.444,0.2887,0.05336,65.915,17.336,PUSH
14.445,0.2887,0.05336,65.915,17.32,PUSH
14.446,0.2887,0.05336,65.915,17.304,PUSH
14.447,0.2887,0.05336,65.915,17.287,PUSH
14.448,0.2887,0.05336,65.915,17.27,PUSH
14.449,0.2887,0.05336,65.915,17.252,PUSH
14.45,0.2887,0.05336,65.915,17.234,PUSH
14.451,0.2887,0.05336,65.915,17.216,PUSH
14.452,0.2887,0.05336,65.915,17.197,PUSH
14.453,0.2887,0.05336,65.915,17.179,PUSH
14.454,0.2887,0.05336,65.915,17.162,PUSH
14.455,0.2887,0.05336,65.915,17.143,PUSH
14.456,0.2887,0.05336,65.915,17.124,PUSH
14.457,0.2887,0.05336,65.915,17.107,PUSH
14.458,0.2887,0.05336,65.915,17.093,PUSH
14.459,0.2887,0.05336,65.915,17.077,PUSH
14.46,0.2887,0.05336,65.915,17.062,PUSH
14.461,0.2887,0.05336,65.915,17.045,PUSH
14.462,0.2887,0.05336,65.915,17.028,PUSH
14.463,0.2887,0.05336,65.915,17.009,PUSH
14.464,0.2887,0.05336,65.915,16.991,PUSH
14.465,0.2887,0.05336,65.915,16.972,PUSH
14.466,0.2887,0.05336,65.915,16.953,PUSH
14.467,0.28853,0.05201,64.729,18.66,PUSH
14.468,0.28853,0.05201,64.729,18.64,PUSH
14.469,0.28853,0.05201,64.729,18.619,PUSH
14.47,0.28853,0.05201,64.729,18.6,PUSH
14.471,0.28853,0.05201,64.729,18.58,PUSH
14.472,0.28853,0.05201,64.729,18.56,PUSH
14.473,0.28853,0.05201,64.729,18.54,PUSH
14.474,0.28853,0.05201,64.729,18.519,PUSH
14.475,0.28853,0.05201,64.729,18.499,PUSH
14.476,0.28853,0.05201,64.729,18.478,PUSH
14.477,0.28853,0.05201,64.729,18.457,PUSH
14.478,0.28853,0.05201,64.729,18.436,PUSH
14.479,0.28853,0.05201,64.729,18.417,PUSH
14.48,0.28853,0.05201,64.729,18.396,PUSH
14.481,0.28853,0.05201,64.729,18.375,PUSH
14.482,0.28853,0.05201,64.729,18.352,PUSH
14.483,0.28853,0.05201,64.729,18.332,PUSH
14.484,0.28853,0.05201,64.729,18.311,PUSH
14.485,0.28853,0.05201,64.729,18.291,PUSH
14.486,0.28853,0.05201,64.729,18.271,PUSH
14.487,0.28853,0.05201,64.729,18.253,PUSH
14.488,0.28853,0.05201,64.729,18.233,PUSH
14.489,0.28853,0.05201,64.729,18.213,PUSH
14.49,0.28853,0.05201,64.729,18.194,PUSH
14.491,0.28853,0.05201,64.729,18.174,PUSH
14.492,0.28853,0.05201,64.729,18.154,PUSH
14.493,0.28853,0.05201,64.729,18.133,PUSH
14.494,0.28853,0.05201,64.729,18.112,PUSH
14.495,0.28853,0.05201,64.729,18.091,PUSH
14.496,0.28853,0.05201,64.729,18.072,PUSH
14.497,0.28853,0.05201,64.729,18.051,PUSH
14.498,0.28853,0.05201,64.729,18.029,PUSH
14.499,0.28853,0.05201,64.729,18.007,PUSH
14.5,0.28853,0.05201,64.729,17.986,PUSH
14.501,0.28783,0.05299,65.105,14.973,PUSH
14.502,0.28783,0.05299,65.105,14.952,PUSH
14.503,0.28783,0.05299,65.105,14.931,PUSH
14.504,0.28783,0.05299,65.105,14.911,PUSH
14.505,0.28783,0.05299,65.105,14.892,PUSH
14.506,0.28783,0.05299,65.105,14.872,PUSH
14.507,0.28783,0.05299,65.105,14.852,PUSH
14.508,0.28783,0.05299,65.105,14.833,PUSH
14.509,0.28783,0.05299,65.105,14.812,PUSH
14.51,0.28783,0.05299,65.105,14.794,PUSH
14.511,0.28783,0.05299,65.105,14.776,PUSH
14.512,0.28783,0.05299,65.105,14.758,PUSH
14.513,0.28783,0.05299,65.105,14.741,PUSH
14.514,0.28783,0.05299,65.105,14.723,PUSH
14.515,0.28783,0.05299,65.105,14.704,PUSH
14.516,0.28783,0.05299,65.105,14.687,PUSH
14.517,0.28783,0.05299,65.105,14.669,PUSH
14.518,0.28783,0.05299,65.105,14.65,PUSH
14.519,0.28783,0.05299,65.105,14.633,PUSH
14.52,0.28783,0.05299,65.105,14.616,PUSH
14.521,0.28783,0.05299,65.105,14.597,PUSH
14.522,0.28783,0.05299,65.105,14.579,PUSH
14.523,0.28783,0.05299,65.105,14.562,PUSH
14.524,0.28783,0.05299,65.105,14.548,PUSH
14.525,0.28783,0.05299,65.105,14.532,PUSH
14.526,0.28783,0.05299,65.105,14.516,PUSH
14.527,0.28783,0.05299,65.105,14.499,PUSH
14.528,0.28783,0.05299,65.105,14.482,PUSH
14.529,0.28783,0.05299,65.105,14.464,PUSH
14.53,0.28783,0.05299,65.105,14.446,PUSH
14.531,0.28783,0.05299,65.105,14.428,PUSH
14.532,0.28783,0.05299,65.105,14.409,PUSH
14.533,0.28783,0.05299,65.105,14.392,PUSH
14.534,0.28687,0.05111,63.019,15.212,PUSH
14.535,0.28687,0.05111,63.019,15.194,PUSH
14.536,0.28687,0.05111,63.019,15.176,PUSH
14.537,0.28687,0.05111,63.019,15.158,PUSH
14.538,0.28687,0.05111,63.019,15.139,PUSH
14.539,0.28687,0.05111,63.019,15.121,PUSH
14.54,0.28687,0.05111,63.019,15.103,PUSH
14.541,0.28687,0.05111,63.019,15.085,PUSH
14.542,0.28687,0.05111,63.019,15.066,PUSH
14.543,0.28687,0.05111,63.019,15.047,PUSH
14.544,0.28687,0.05111,63.019,15.031,PUSH
14.545,0.28687,0.05111,63.019,15.016,PUSH
14.546,0.28687,0.05111,63.019,15.0,PUSH
14.547,0.28687,0.05111,63.019,14.984,PUSH
14.548,0.28687,0.05111,63.019,14.967,PUSH
14.549,0.28687,0.05111,63.019,14.951,PUSH
14.55,0.28687,0.05111,63.019,14.932,PUSH
14.551,0.28687,0.05111,63.019,14.916,PUSH
14.552,0.28687,0.05111,63.019,14.898,PUSH
14.553,0.28687,0.05111,63.019,14.881,PUSH
14.554,0.28687,0.05111,63.019,14.864,PUSH
14.555,0.28687,0.05111,63.019,14.847,PUSH
14.556,0.28687,0.05111,63.019,14.829,PUSH
14.557,0.28687,0.05111,63.019,14.811,PUSH
14.558,0.28687,0.05111,63.019,14.794,PUSH
14.559,0.28687,0.05111,63.019,14.777,PUSH
14.56,0.28687,0.05111,63.019,14.76,PUSH
14.561,0.28687,0.05111,63.019,14.744,PUSH
14.562,0.28687,0.05111,63.019,14.727,PUSH
14.563,0.28687,0.05111,63.019,14.71,PUSH
14.564,0.28687,0.05111,63.019,14.692,PUSH
14.565,0.28687,0.05111,63.019,14.674,PUSH
14.566,0.28687,0.05111,63.019,14.658,PUSH
14.567,0.28597,0.0507,62.16,13.321,PUSH
14.568,0.28597,0.0507,62.16,13.303,PUSH
14.569,0.28597,0.0507,62.16,13.286,PUSH
14.57,0.28597,0.0507,62.16,13.268,PUSH
14.571,0.28597,0.0507,62.16,13.251,PUSH
14.572,0.28597,0.0507,62.16,13.233,PUSH
14.573,0.28597,0.0507,62.16,13.217,PUSH
14.574,0.28597,0.0507,62.16,13.201,PUSH
14.575,0.28597,0.0507,62.16,13.184,PUSH
14.576,0.28597,0.0507,62.16,13.167,PUSH
14.577,0.28597,0.0507,62.16,13.15,PUSH
14.578,0.28597,0.0507,62.16,13.134,PUSH
14.579,0.28597,0.0507,62.16,13.116,PUSH
14.58,0.28597,0.0507,62.16,13.101,PUSH
14.581,0.28597,0.0507,62.16,13.085,PUSH
14.582,0.28597,0.0507,62.16,13.07,PUSH
14.583,0.28597,0.0507,62.16,13.054,PUSH
14.584,0.28597,0.0507,62.16,13.039,PUSH
14.585,0.28597,0.0507,62.16,13.024,PUSH
14.586,0.28597,0.0507,62.16,13.008,PUSH
14.587,0.28597,0.0507,62.16,12.994,PUSH
14.588,0.28597,0.0507,62.16,12.979,PUSH
14.589,0.28597,0.0507,62.16,12.964,PUSH
14.59,0.28597,0.0507,62.16,12.949,PUSH
14.591,0.28597,0.0507,62.16,12.934,PUSH
14.592,0.28597,0.0507,62.16,12.919,PUSH
14.593,0.28597,0.0507,62.16,12.904,PUSH
14.594,0.28597,0.0507,62.16,12.887,PUSH
14.595,0.28597,0.0507,62.16,12.872,PUSH
14.596,0.28597,0.0507,62.16,12.856,PUSH
14.597,0.28597,0.0507,62.16,12.841,PUSH
14.598,0.28597,0.0507,62.16,12.825,PUSH
14.599,0.28597,0.0507,62.16,12.811,PUSH
14.6,0.28597,0.0507,62.16,12.795,PUSH
14.601,0.28986,0.05185,65.401,19.21,PUSH
14.602,0.28986,0.05185,65.401,19.191,PUSH
14.603,0.28986,0.05185,65.401,19.174,PUSH
14.604,0.28986,0.05185,65.401,19.155,PUSH
14.605,0.28986,0.05185,65.401,19.137,PUSH
14.606,0.28986,0.05185,65.401,19.118,PUSH
14.607,0.28986,0.05185,65.401,19.099,PUSH
14.608,0.28986,0.05185,65.401,19.08,PUSH
14.609,0.28986,0.05185,65.401,19.06,PUSH
14.61,0.28986,0.05185,65.401,19.04,PUSH
14.611,0.28986,0.05185,65.401,19.019,PUSH
14.612,0.28986,0.05185,65.401,19.0,PUSH
14.613,0.28986,0.05185,65.401,18.98,PUSH
14.614,0.28986,0.05185,65.401,18.961,PUSH
14.615,0.28986,0.05185,65.401,18.941,PUSH
14.616,0.28986,0.05185,65.401,18.92,PUSH
14.617,0.28986,0.05185,65.401,18.899,PUSH
14.618,0.28986,0.05185,65.401,18.878,PUSH
14.619,0.28986,0.05185,65.401,18.857,PUSH
14.62,0.28986,0.05185,65.401,18.837,PUSH
14.621,0.28986,0.05185,65.401,18.816,PUSH
14.622,0.28986,0.05185,65.401,18.795,PUSH
14.623,0.28986,0.05185,65.401,18.774,PUSH
14.624,0.28986,0.05185,65.401,18.753,PUSH
14.625,0.28986,0.05185,65.401,18.732,PUSH
14.626,0.28986,0.05185,65.401,18.711,PUSH
14.627,0.28986,0.05185,65.401,18.688,PUSH
14.628,0.28986,0.05185,65.401,18.667,PUSH
14.629,0.28986,0.05185,65.401,18.646,PUSH
14.63,0.28986,0.05185,65.401,18.625,PUSH
14.631,0.28986,0.05185,65.401,18.603,PUSH
14.632,0.28986,0.05185,65.401,18.582,PUSH
14.633,0.28986,0.05185,65.401,18.56,PUSH
14.634,0.28324,0.05151,61.309,4.736,PUSH
14.635,0.28324,0.05151,61.309,4.717,PUSH
14.636,0.28324,0.05151,61.309,4.701,PUSH
14.637,0.28324,0.05151,61.309,4.686,PUSH
14.638,0.28324,0.05151,61.309,4.672,PUSH
14.639,0.28324,0.05151,61.309,4.659,PUSH
14.64,0.28324,0.05151,61.309,4.647,PUSH
14.641,0.28324,0.05151,61.309,4.636,PUSH
14.642,0.28324,0.05151,61.309,4.624,PUSH
14.643,0.28324,0.05151,61.309,4.614,PUSH
14.644,0.28324,0.05151,61.309,4.604,PUSH
14.645,0.28324,0.05151,61.309,4.593,PUSH
14.646,0.28324,0.05151,61.309,4.583,PUSH
14.647,0.28324,0.05151,61.309,4.573,PUSH
14.648,0.28324,0.05151,61.309,4.563,PUSH
14.649,0.28324,0.05151,61.309,4.553,PUSH
14.65,0.28324,0.05151,61.309,4.543,PUSH
14.651,0.28324,0.05151,61.309,4.534,PUSH
14.652,0.28324,0.05151,61.309,4.527,PUSH
14.653,0.28324,0.05151,61.309,4.518,PUSH
14.654,0.28324,0.05151,61.309,4.509,PUSH
14.655,0.28324,0.05151,61.309,4.5,PUSH
14.656,0.28324,0.05151,61.309,4.492,PUSH
14.657,0.28324,0.05151,61.309,4.483,PUSH
14.658,0.28324,0.05151,61.309,4.474,PUSH
14.659,0.28324,0.05151,61.309,4.466,PUSH
14.66,0.28324,0.05151,61.309,4.458,PUSH
14.661,0.28324,0.05151,61.309,4.45,PUSH
14.662,0.28324,0.05151,61.309,4.442,PUSH
14.663,0.28324,0.05151,61.309,4.434,PUSH
14.664,0.28324,0.05151,61.309,4.427,PUSH
14.665,0.28324,0.05151,61.309,4.419,PUSH
14.666,0.28324,0.05151,61.309,4.411,PUSH
14.667,0.28251,0.05132,60.756,2.995,PUSH
14.668,0.28251,0.05132,60.756,2.989,PUSH
14.669,0.28251,0.05132,60.756,2.982,PUSH
14.67,0.28251,0.05132,60.756,2.974,PUSH
14.671,0.28251,0.05132,60.756,2.967,PUSH
14.672,0.28251,0.05132,60.756,2.96,PUSH
14.673,0.28251,0.05132,60.756,2.953,PUSH
14.674,0.28251,0.05132,60.756,2.945,PUSH
14.675,0.28251,0.05132,60.756,2.937,PUSH
14.676,0.28251,0.05132,60.756,2.93,PUSH
14.677,0.28251,0.05132,60.756,2.924,PUSH
14.678,0.28251,0.05132,60.756,2.918,PUSH
14.679,0.28251,0.05132,60.756,2.91,PUSH
14.68,0.28251,0.05132,60.756,2.902,PUSH
14.681,0.28251,0.05132,60.756,2.895,PUSH
14.682,0.28251,0.05132,60.756,2.888,PUSH
14.683,0.28251,0.05132,60.756,2.881,PUSH
14.684,0.28251,0.05132,60.756,2.873,PUSH
14.685,0.28251,0.05132,60.756,2.866,PUSH
14.686,0.28251,0.05132,60.756,2.858,PUSH
14.687,0.28251,0.05132,60.756,2.851,PUSH
14.688,0.28251,0.05132,60.756,2.843,PUSH
14.689,0.28251,0.05132,60.756,2.837,PUSH
14.69,0.28251,0.05132,60.756,2.831,PUSH
14.691,0.28251,0.05132,60.756,2.825,PUSH
14.692,0.28251,0.05132,60.756,2.818,PUSH
14.693,0.28251,0.05132,60.756,2.811,PUSH
14.694,0.28251,0.05132,60.756,2.804,PUSH
14.695,0.28251,0.05132,60.756,2.796,PUSH
14.696,0.28251,0.05132,60.756,2.789,PUSH
14.697,0.28251,0.05132,60.756,2.782,PUSH
14.698,0.28251,0.05132,60.756,2.775,PUSH
14.699,0.28251,0.05132,60.756,2.768,PUSH
14.7,0.28228,0.05014,59.633,3.969,PUSH
14.701,0.28228,0.05014,59.633,3.964,PUSH
14.702,0.28228,0.05014,59.633,3.958,PUSH
14.703,0.28228,0.05014,59.633,3.952,PUSH
14.704,0.28228,0.05014,59.633,3.946,PUSH
14.705,0.28228,0.05014,59.633,3.94,PUSH
14.706,0.28228,0.05014,59.633,3.934,PUSH
14.707,0.28228,0.05014,59.633,3.929,PUSH
14.708,0.28228,0.05014,59.633,3.924,PUSH
14.709,0.28228,0.05014,59.633,3.92,PUSH
14.71,0.28228,0.05014,59.633,3.917,PUSH
14.711,0.28228,0.05014,59.633,3.913,PUSH
14.712,0.28228,0.05014,59.633,3.909,PUSH
14.713,0.28228,0.05014,59.633,3.905,PUSH
14.714,0.28228,0.05014,59.633,3.902,PUSH
14.715,0.28228,0.05014,59.633,3.898,PUSH
14.716,0.28228,0.05014,59.633,3.893,PUSH
14.717,0.28228,0.05014,59.633,3.888,PUSH
14.718,0.28228,0.05014,59.633,3.884,PUSH
14.719,0.28228,0.05014,59.633,3.879,PUSH
14.72,0.28228,0.05014,59.633,3.876,PUSH
14.721,0.28228,0.05014,59.633,3.872,PUSH
14.722,0.28228,0.05014,59.633,3.868,PUSH
14.723,0.28228,0.05014,59.633,3.864,PUSH
14.724,0.28228,0.05014,59.633,3.86,PUSH
14.725,0.28228,0.05014,59.633,3.856,PUSH
14.726,0.28228,0.05014,59.633,3.852,PUSH
14.727,0.28228,0.05014,59.633,3.847,PUSH
14.728,0.28228,0.05014,59.633,3.842,PUSH
14.729,0.28228,0.05014,59.633,3.837,PUSH
14.73,0.28228,0.05014,59.633,3.833,PUSH
14.731,0.28228,0.05014,59.633,3.83,PUSH
14.732,0.28228,0.05014,59.633,3.826,PUSH
14.733,0.28228,0.05014,59.633,3.821,PUSH
14.734,0.2845,0.05045,61.116,8.461,PUSH
14.735,0.2845,0.05045,61.116,8.455,PUSH
14.736,0.2845,0.05045,61.116,8.448,PUSH
14.737,0.2845,0.05045,61.116,8.44,PUSH
14.738,0.2845,0.05045,61.116,8.434,PUSH
14.739,0.2845,0.05045,61.116,8.428,PUSH
14.74,0.2845,0.05045,61.116,8.421,PUSH
14.741,0.2845,0.05045,61.116,8.413,PUSH
14.742,0.2845,0.05045,61.116,8.406,PUSH
14.743,0.2845,0.05045,61.116,8.397,PUSH
14.744,0.2845,0.05045,61.116,8.389,PUSH
14.745,0.2845,0.05045,61.116,8.381,PUSH
14.746,0.2845,0.05045,61.116,8.372,PUSH
14.747,0.2845,0.05045,61.116,8.365,PUSH
14.748,0.2845,0.05045,61.116,8.358,PUSH
14.749,0.2845,0.05045,61.116,8.351,PUSH
14.75,0.2845,0.05045,61.116,8.342,PUSH
14.751,0.2845,0.05045,61.116,8.334,PUSH
14.752,0.2845,0.05045,61.116,8.326,PUSH
14.753,0.2845,0.05045,61.116,8.32,PUSH
14.754,0.2845,0.05045,61.116,8.313,PUSH
14.755,0.2845,0.05045,61.116,8.305,PUSH
14.756,0.2845,0.05045,61.116,8.297,PUSH
14.757,0.2845,0.05045,61.116,8.289,PUSH
14.758,0.2845,0.05045,61.116,8.28,PUSH
14.759,0.2845,0.05045,61.116,8.273,PUSH
14.76,0.2845,0.05045,61.116,8.264,PUSH
14.761,0.2845,0.05045,61.116,8.255,PUSH
14.762,0.2845,0.05045,61.116,8.247,PUSH
14.763,0.2845,0.05045,61.116,8.238,PUSH
14.764,0.2845,0.05045,61.116,8.228,PUSH
14.765,0.2845,0.05045,61.116,8.219,PUSH
14.766,0.2845,0.05045,61.116,8.209,PUSH
14.767,0.28422,0.0502,60.753,7.952,PUSH
14.768,0.28422,0.0502,60.753,7.943,PUSH
14.769,0.28422,0.0502,60.753,7.934,PUSH
14.77,0.28422,0.0502,60.753,7.924,PUSH
14.771,0.28422,0.0502,60.753,7.916,PUSH
14.772,0.28422,0.0502,60.753,7.907,PUSH
14.773,0.28422,0.0502,60.753,7.899,PUSH
14.774,0.28422,0.0502,60.753,7.89,PUSH
14.775,0.28422,0.0502,60.753,7.882,PUSH
14.776,0.28422,0.0502,60.753,7.874,PUSH
14.777,0.28422,0.0502,60.753,7.867,PUSH
14.778,0.28422,0.0502,60.753,7.858,PUSH
14.779,0.28422,0.0502,60.753,7.851,PUSH
14.78,0.28422,0.0502,60.753,7.842,PUSH
14.781,0.28422,0.0502,60.753,7.834,PUSH
14.782,0.28422,0.0502,60.753,7.826,PUSH
14.783,0.28422,0.0502,60.753,7.817,PUSH
14.784,0.28422,0.0502,60.753,7.807,PUSH
14.785,0.28422,0.0502,60.753,7.797,PUSH
14.786,0.28422,0.0502,60.753,7.787,PUSH
14.787,0.28422,0.0502,60.753,7.777,PUSH
14.788,0.28422,0.0502,60.753,7.768,PUSH
14.789,0.28422,0.0502,60.753,7.758,PUSH
14.79,0.28422,0.0502,60.753,7.749,PUSH
14.791,0.28422,0.0502,60.753,7.739,PUSH
14.792,0.28422,0.0502,60.753,7.73,PUSH
14.793,0.28422,0.0502,60.753,7.721,PUSH
14.794,0.28422,0.0502,60.753,7.712,PUSH
14.795,0.28422,0.0502,60.753,7.703,PUSH
14.796,0.28422,0.0502,60.753,7.695,PUSH
14.797,0.28422,0.0502,60.753,7.687,PUSH
14.798,0.28422,0.0502,60.753,7.678,PUSH
14.799,0.28422,0.0502,60.753,7.669,PUSH
14.8,0.28249,0.05064,60.173,3.047,PUSH
14.801,0.28249,0.05064,60.173,3.04,PUSH
14.802,0.28249,0.05064,60.173,3.035,PUSH
14.803,0.28249,0.05064,60.173,3.03,PUSH
14.804,0.28249,0.05064,60.173,3.024,PUSH
14.805,0.28249,0.05064,60.173,3.018,PUSH
14.806,0.28249,0.05064,60.173,3.013,PUSH
14.807,0.28249,0.05064,60.173,3.008,PUSH
14.808,0.28249,0.05064,60.173,3.002,PUSH
14.809,0.28249,0.05064,60.173,2.997,PUSH
14.81,0.28249,0.05064,60.173,2.992,PUSH
14.811,0.28249,0.05064,60.173,2.987,PUSH
14.812,0.28249,0.05064,60.173,2.982,PUSH
14.813,0.28249,0.05064,60.173,2.978,PUSH
14.814,0.28249,0.05064,60.173,2.973,PUSH
14.815,0.28249,0.05064,60.173,2.968,PUSH
14.816,0.28249,0.05064,60.173,2.963,PUSH
14.817,0.28249,0.05064,60.173,2.959,PUSH
14.818,0.28249,0.05064,60.173,2.954,PUSH
14.819,0.28249,0.05064,60.173,2.949,PUSH
14.82,0.28249,0.05064,60.173,2.945,PUSH
14.821,0.28249,0.05064,60.173,2.939,PUSH
14.822,0.28249,0.05064,60.173,2.934,PUSH
14.823,0.28249,0.05064,60.173,2.929,PUSH
14.824,0.28249,0.05064,60.173,2.924,PUSH
14.825,0.28249,0.05064,60.173,2.918,PUSH
14.826,0.28249,0.05064,60.173,2.914,PUSH
14.827,0.28249,0.05064,60.173,2.91,PUSH
14.828,0.28249,0.05064,60.173,2.906,PUSH
14.829,0.28249,0.05064,60.173,2.902,PUSH
14.83,0.28249,0.05064,60.173,2.898,PUSH
14.831,0.28249,0.05064,60.173,2.893,PUSH
14.832,0.28249,0.05064,60.173,2.889,PUSH
14.833,0.28249,0.05064,60.173,2.884,PUSH
14.834,0.28191,0.04722,56.986,6.818,PUSH
14.835,0.28191,0.04722,56.986,6.813,PUSH
14.836,0.28191,0.04722,56.986,6.811,PUSH
14.837,0.28191,0.04722,56.986,6.807,PUSH
14.838,0.28191,0.04722,56.986,6.802,PUSH
14.839,0.28191,0.04722,56.986,6.799,PUSH
14.84,0.28191,0.04722,56.986,6.794,PUSH
14.841,0.28191,0.04722,56.986,6.788,PUSH
14.842,0.28191,0.04722,56.986,6.783,PUSH
14.843,0.28191,0.04722,56.986,6.777,PUSH
14.844,0.28191,0.04722,56.986,6.77,PUSH
14.845,0.28191,0.04722,56.986,6.765,PUSH
